day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
18/10/2021, 5434, 0, 105, 617, 843299, 127331
19/10/2021, 5436, 0, 105, 617, 850414, 134908
20/10/2021, 5444, 0, 105, 617, 850705, 136303
21/10/2021, 5444, 0, 105, 617, 850705, 136303
22/10/2021, 5444, 0, 105, 617, 850705, 149303
23/10/2021, 5446, 0, 105, 617, 850705, 149303
24/10/2021, 5455, 0, 105, 617, 850705, 149303
25/10/2021, 5456, 0, 105, 617, 850705, 149303
26/10/2021, 5458, 0, 105, 617, 856846, 153103
27/10/2021, 5461, 0, 105, 617, 856872, 156289
28/10/2021, 5465, 0, 105, 617, 856509, 170751
29/10/2021, 5467, 0, 105, 617, 856509, 170751
30/10/2021, 5469, 0, 105, 617, 859628, 187636
31/10/2021, 5473, 0, 105, 617, 859958, 229793
1/11/2021, 5473, 0, 105, 617, 859958, 229793
2/11/2021, 5483, 0, 105, 617, 872895, 251028
3/11/2021, 5487, 0, 105, 617, 889478, 257185
4/11/2021, 5500, 0, 105, 617, 893227, 257238
5/11/2021, 5514, 0, 105, 617, 893227, 257238
6/11/2021, 5535, 0, 105, 617, 894019, 312715
7/11/2021, 5553, 0, 105, 617, 894121, 351815
8/11/2021, 5574, 0, 105, 617, 894139, 372902
9/11/2021, 5606, 0, 105, 617, 894139, 374832
10/11/2021, 5632, 0, 105, 0, 894139, 392831
11/11/2021, 5632, 0, 105, 0, 894139, 392831
